season,stagecode,tieid,minuteclean,n,t1win,agr,aet,pk,minuterown,leg,goalst1,goalst2,goalst1diff,awaygoalst1,awaygoalst2,awaygoalst1diff,redcardst1,redcardst2,redcardst1diff,player,playerid,eventtype,minute,team,probh1,probd1,proba1,probh2,probd2,proba2
2015,el-0q-4po,d0ab5e26|dde3e804,180,4,TRUE,FALSE,FALSE,FALSE,180,2,5,3,2,2,2,0,0,1,-1,Petar Škuletić,d9a66c60,goal,90+2,2,0.6224974282703041,0.2373985244898088,0.14010404723988715,0.3059160501967896,0.2843990191431927,0.4096849306600177
2015,el-0q-4po,d0ab5e26|dde3e804,180,4,TRUE,FALSE,FALSE,FALSE,181,2,5,3,2,2,2,0,0,2,-2,Éric Ramos,975f2864,yellow_red_card,90+3,1,0.6224974282703041,0.2373985244898088,0.14010404723988715,0.3059160501967896,0.2843990191431927,0.4096849306600177
2015,el-0q-4po,d0ab5e26|dde3e804,180,4,TRUE,FALSE,FALSE,FALSE,182,2,5,3,2,2,2,0,0,3,-3,Cauê Cecilio da Silva,dcd0a712,red_card,90+4,1,0.6224974282703041,0.2373985244898088,0.14010404723988715,0.3059160501967896,0.2843990191431927,0.4096849306600177
2015,el-0q-4po,d0ab5e26|dde3e804,180,4,TRUE,FALSE,FALSE,FALSE,183,2,5,3,2,2,2,0,1,3,-2,Petar Škuletić,d9a66c60,red_card,90+4,2,0.6224974282703041,0.2373985244898088,0.14010404723988715,0.3059160501967896,0.2843990191431927,0.4096849306600177
2015,el-0q-4po,e31d1cd9|fa11a9cc,180,3,FALSE,FALSE,FALSE,FALSE,180,2,1,3,-2,0,0,0,0,0,0,Ari,30643ce2,goal,90,1,0.5340705689694569,0.24964613958920456,0.2162832914413385,0.39286214712548934,0.2824809396249742,0.3246569132495363
2015,el-0q-4po,e31d1cd9|fa11a9cc,180,3,FALSE,FALSE,FALSE,FALSE,181,2,1,3,-2,0,0,0,0,1,-1,Joãozinho,bce47a46,red_card,90+1,1,0.5340705689694569,0.24964613958920456,0.2162832914413385,0.39286214712548934,0.2824809396249742,0.3246569132495363
2015,el-0q-4po,e31d1cd9|fa11a9cc,180,3,FALSE,FALSE,FALSE,FALSE,182,2,1,3,-2,0,0,0,1,1,0,Markel Bergara,04a65a8f,yellow_red_card,90+1,2,0.5340705689694569,0.24964613958920456,0.2162832914413385,0.39286214712548934,0.2824809396249742,0.3246569132495363
2015,el-1k-1r32,2fdb4aef|c4770a69,180,2,TRUE,FALSE,FALSE,FALSE,180,2,3,2,1,1,0,1,0,1,-1,Chori Domínguez,bbb66f34,penalty_goal,90,1,0.3206828690740948,0.31334698644821685,0.3659701444776884,0.5571824264744023,0.26033507962031227,0.18248249390528556
2015,el-1k-1r32,2fdb4aef|c4770a69,180,2,TRUE,FALSE,FALSE,FALSE,181,2,4,2,2,2,0,2,0,1,-1,Nikola Kalinić,d4931a5a,goal,90+2,2,0.3206828690740948,0.31334698644821685,0.3659701444776884,0.5571824264744023,0.26033507962031227,0.18248249390528556
2015,el-1k-2r16,0f9294bd|f1e6c5f1,180,2,TRUE,FALSE,FALSE,FALSE,180,2,5,2,3,3,1,2,0,0,0,Boli Bolingoli-Mbombo,c603ad6a,goal,90,2,0.46673171009621206,0.2904735114193948,0.24279477848439315,0.4988432337319561,0.2639382189057969,0.23721854736224704
2015,el-1k-2r16,0f9294bd|f1e6c5f1,180,2,TRUE,FALSE,FALSE,FALSE,181,2,5,2,3,3,1,2,0,1,-1,Olcay Şahan,b05eeb7b,red_card,90+2,1,0.46673171009621206,0.2904735114193948,0.24279477848439315,0.4988432337319561,0.2639382189057969,0.23721854736224704
2016,cl-0q-1fqr,03022534|c582b1da,71,2,TRUE,FALSE,FALSE,FALSE,71,1,2,1,1,0,1,-1,0,0,0,Adolfo Hirsch,5e302f23,goal,71,2,,,,,,
2016,cl-0q-1fqr,03022534|c582b1da,71,2,TRUE,FALSE,FALSE,FALSE,72,1,2,1,1,0,1,-1,0,1,-1,Fabio Ceschi,d1b980b4,yellow_red_card,71,2,,,,,,
2016,cl-0q-2sqr,03022534|174bd5a0,90,2,TRUE,FALSE,FALSE,FALSE,90,1,4,0,4,0,0,0,0,0,0,Ola Kamara,e134351a,goal,90+2,1,,,,,,
2016,cl-0q-2sqr,03022534|174bd5a0,90,2,TRUE,FALSE,FALSE,FALSE,91,1,5,0,5,0,0,0,0,0,0,Mattias Moström,4210aebe,goal,90+5,1,,,,,,
2016,cl-0q-2sqr,0b6cd7c6|df526548,180,2,TRUE,FALSE,FALSE,FALSE,180,2,6,3,3,2,1,1,1,0,1,Matthew Snoddy,6dfb768f,goal,90+2,1,0.6863385395406792,0.20313995650752045,0.1105215039518002,0.3547875448701895,0.2733951081058519,0.3718173470239586
2016,cl-0q-2sqr,0b6cd7c6|df526548,180,2,TRUE,FALSE,FALSE,FALSE,181,2,6,4,2,2,1,1,1,0,1,Andrew Mitchell,fd8041d3,goal,90+3,1,0.6863385395406792,0.20313995650752045,0.1105215039518002,0.3547875448701895,0.2733951081058519,0.3718173470239586
2016,cl-0q-3tqr,d3d9424a|fdba14df,90,2,FALSE,FALSE,FALSE,FALSE,90,1,1,3,-2,0,3,-3,1,0,1,Davide Callà,eec369fc,goal,90+2,2,0.33039108515116417,0.29164151343590416,0.37796740141293184,0.536514508317377,0.25624046016475516,0.2072450315178679
2016,cl-0q-3tqr,d3d9424a|fdba14df,90,2,FALSE,FALSE,FALSE,FALSE,91,1,1,3,-2,0,3,-3,1,1,0,Taulant Xhaka,ead14875,red_card,90+3,2,0.33039108515116417,0.29164151343590416,0.37796740141293184,0.536514508317377,0.25624046016475516,0.2072450315178679
2016,cl-1k-1r16,98ce363d|a77c513e,90,2,TRUE,FALSE,FALSE,FALSE,90,1,0,0,0,0,0,0,0,1,-1,Domenico Criscito,35dd6d80,yellow_red_card,90,2,0.4693636248469237,0.28271610151598325,0.24792027363709299,0.45873153779322323,0.2736750651607298,0.2675933970460469
2016,cl-1k-1r16,98ce363d|a77c513e,90,2,TRUE,FALSE,FALSE,FALSE,91,1,1,0,1,0,0,0,0,1,-1,Jonas,9bcd6455,goal,90+1,1,0.4693636248469237,0.28271610151598325,0.24792027363709299,0.45873153779322323,0.2736750651607298,0.2675933970460469
2016,el-0q-1fqr,15c5743b|49a61d12,180,2,TRUE,FALSE,FALSE,FALSE,180,2,6,1,5,3,0,3,0,1,-1,Levi Hanssen,44ce655f,goal,90,1,,,,,,
2016,el-0q-1fqr,15c5743b|49a61d12,180,2,TRUE,FALSE,FALSE,FALSE,181,2,7,1,6,4,0,4,0,1,-1,David Arshakyan,3ccf45d0,penalty_goal,90+3,2,,,,,,
2016,el-0q-1fqr,8dc7bf66|d0ab5e26,180,4,FALSE,TRUE,FALSE,FALSE,180,2,3,3,0,1,2,-1,0,0,0,Ivan Vuković,cb8446d1,goal,90+1,1,0.5967516534114634,0.2319532332601434,0.17129511332839317,0.30585341212900263,0.28090464437225615,0.41324194349874127
2016,el-0q-1fqr,8dc7bf66|d0ab5e26,180,4,FALSE,TRUE,FALSE,FALSE,181,2,3,3,0,1,2,-1,0,1,-1,Miloš B. Radulović,7527615a,red_card,90+9,1,0.5967516534114634,0.2319532332601434,0.17129511332839317,0.30585341212900263,0.28090464437225615,0.41324194349874127
2016,el-0q-1fqr,8dc7bf66|d0ab5e26,180,4,FALSE,TRUE,FALSE,FALSE,182,2,3,3,0,1,2,-1,1,1,0,Ailton,74ced675,red_card,90+9,2,0.5967516534114634,0.2319532332601434,0.17129511332839317,0.30585341212900263,0.28090464437225615,0.41324194349874127
2016,el-0q-1fqr,8dc7bf66|d0ab5e26,180,4,FALSE,TRUE,FALSE,FALSE,183,2,3,3,0,1,2,-1,2,1,1,Maksym Vailo,5cc28d38,red_card,90+9,2,0.5967516534114634,0.2319532332601434,0.17129511332839317,0.30585341212900263,0.28090464437225615,0.41324194349874127
2016,el-0q-2sqr,04dcef70|ae7f2f70,180,2,TRUE,FALSE,FALSE,FALSE,180,2,5,1,4,4,0,4,0,0,0,Róbert Vittek,840573e7,goal,90+1,2,0.8508293090689338,0.10468817001966747,0.044482520911398635,0.07410303961841193,0.1465799937279559,0.7793169666536321
2016,el-0q-2sqr,04dcef70|ae7f2f70,180,2,TRUE,FALSE,FALSE,FALSE,181,2,6,1,5,5,0,5,0,0,0,Róbert Vittek,840573e7,goal,90+3,2,0.8508293090689338,0.10468817001966747,0.044482520911398635,0.07410303961841193,0.1465799937279559,0.7793169666536321
2016,el-0q-4po,44b65410|4b682260,94,2,FALSE,FALSE,FALSE,FALSE,94,2,0,2,-2,0,1,-1,0,0,0,Richard Almeida,bdf8165d,penalty_goal,4,1,0.5475871838001302,0.26597028193356725,0.18644253426630258,0.38177058863010943,0.2947848848916035,0.32344452647828714
2016,el-0q-4po,44b65410|4b682260,94,2,FALSE,FALSE,FALSE,FALSE,95,2,0,2,-2,0,1,-1,1,0,1,Leonardo Bertone,2e06f387,red_card,4,2,0.5475871838001302,0.26597028193356725,0.18644253426630258,0.38177058863010943,0.2947848848916035,0.32344452647828714
2016,el-0q-4po,7795f801|d298ef2c,56,2,FALSE,FALSE,FALSE,FALSE,56,1,1,1,0,0,1,-1,0,0,0,Cristian Bud,9e21510a,goal,56,1,0.09115788817763798,0.21113474997197318,0.6977073618503888,0.8393959317578246,0.12436028448364271,0.03624378375853273
2016,el-0q-4po,7795f801|d298ef2c,56,2,FALSE,FALSE,FALSE,FALSE,57,1,1,1,0,0,1,-1,0,1,-1,Romain Hamouma,0b4d8274,red_card,56,2,0.09115788817763798,0.21113474997197318,0.6977073618503888,0.8393959317578246,0.12436028448364271,0.03624378375853273
2017,cl-0q-1fqr,9549dc95|e6232d10,180,2,FALSE,FALSE,FALSE,FALSE,180,2,0,3,-3,0,0,0,2,1,1,Cristian Martínez,321808bd,yellow_red_card,90,2,0.26591375770020537,0.3162217659137577,0.417864476386037,0.6571308328923956,0.23929133970871544,0.10357782739888904
2017,cl-0q-1fqr,9549dc95|e6232d10,180,2,FALSE,FALSE,FALSE,FALSE,181,2,0,3,-3,0,0,0,3,1,2,Ibán Parra,11c55e2c,red_card,90+4,2,0.26591375770020537,0.3162217659137577,0.417864476386037,0.6571308328923956,0.23929133970871544,0.10357782739888904
2017,cl-0q-3tqr,90e37d3a|eab315a6,180,3,FALSE,FALSE,FALSE,FALSE,180,2,2,2,0,0,1,-1,0,0,0,Giannis Gianniotas,fe2d2289,goal,90+1,1,0.6000685239701553,0.24303217097465787,0.1568993050551868,0.40396684596142274,0.2843633689094003,0.31166978512917715
2017,cl-0q-3tqr,90e37d3a|eab315a6,180,3,FALSE,FALSE,FALSE,FALSE,181,2,2,3,-1,0,1,-1,0,0,0,Vander Vieira,fb9e8f9c,goal,90+6,1,0.6000685239701553,0.24303217097465787,0.1568993050551868,0.40396684596142274,0.2843633689094003,0.31166978512917715
2017,cl-0q-3tqr,90e37d3a|eab315a6,180,3,FALSE,FALSE,FALSE,FALSE,182,2,2,4,-2,0,1,-1,0,0,0,Tomas De Vincenti,8e3e66a0,goal,90+9,1,0.6000685239701553,0.24303217097465787,0.1568993050551868,0.40396684596142274,0.2843633689094003,0.31166978512917715
2017,cl-0q-3tqr,b81aa4fa|c72c8787,180,2,FALSE,FALSE,FALSE,FALSE,180,2,2,2,0,1,1,0,1,0,1,Igor Shitov,efe679a0,yellow_red_card,90+1,2,0.3900136821187738,0.3084421930481806,0.30154412483304555,0.6284951015882035,0.23163210132243375,0.1398727970893628
2017,cl-0q-3tqr,b81aa4fa|c72c8787,180,2,FALSE,FALSE,FALSE,FALSE,181,2,2,3,-1,1,1,0,1,0,1,Moussa Dembélé,e7986081,penalty_goal,90+2,1,0.3900136821187738,0.3084421930481806,0.30154412483304555,0.6284951015882035,0.23163210132243375,0.1398727970893628
2017,cl-1k-1r16,206d90db|e2d8892c,180,2,FALSE,FALSE,FALSE,FALSE,180,2,5,5,0,1,0,1,0,0,0,Neymar,69384e5d,penalty_goal,90+1,1,0.3044350966517412,0.28231045299972507,0.4132544503485337,0.6324788041630244,0.19420154098203826,0.17331965485493736
2017,cl-1k-1r16,206d90db|e2d8892c,180,2,FALSE,FALSE,FALSE,FALSE,181,2,5,6,-1,1,0,1,0,0,0,Sergi Roberto,335fa267,goal,90+5,1,0.3044350966517412,0.28231045299972507,0.4132544503485337,0.6324788041630244,0.19420154098203826,0.17331965485493736
2017,el-0q-1fqr,278db974|9bc3bc52,6,2,FALSE,FALSE,FALSE,FALSE,6,1,1,0,1,0,0,0,0,0,0,Dejan Đenić,b58f3612,goal,6,1,,,,,,
2017,el-0q-1fqr,278db974|9bc3bc52,6,2,FALSE,FALSE,FALSE,FALSE,7,1,1,1,0,0,1,-1,0,0,0,Dejan Meleg,b5c1df6a,goal,6,2,,,,,,
2017,el-0q-1fqr,8bbab7cf|aa065002,90,2,TRUE,FALSE,FALSE,FALSE,90,1,2,1,1,0,1,-1,0,0,0,Niall McGinn,2915df74,goal,90+3,1,0.7440312917105505,0.1574157102226838,0.0985529980667657,0.14350367669538633,0.20272244284260907,0.6537738804620047
2017,el-0q-1fqr,8bbab7cf|aa065002,90,2,TRUE,FALSE,FALSE,FALSE,91,1,3,1,2,0,1,-1,0,0,0,Adam Rooney,57f37196,penalty_goal,90+8,1,0.7440312917105505,0.1574157102226838,0.0985529980667657,0.14350367669538633,0.20272244284260907,0.6537738804620047
2017,el-0q-1fqr,99a0526b|a338349f,90,2,TRUE,FALSE,FALSE,FALSE,90,1,2,0,2,0,0,0,0,2,-2,Alexandru Suvorov,a1310edc,red_card,90+3,2,0.759074973531762,0.1577350320347934,0.0831899944334445,0.16516412969207986,0.25063990570523165,0.5841959646026885
2017,el-0q-1fqr,99a0526b|a338349f,90,2,TRUE,FALSE,FALSE,FALSE,91,1,3,0,3,0,0,0,0,2,-2,Róbert Feczesin,93fb5a14,goal,90+4,1,0.759074973531762,0.1577350320347934,0.0831899944334445,0.16516412969207986,0.25063990570523165,0.5841959646026885
2017,el-0q-2sqr,04c011d8|768fb565,90,2,FALSE,FALSE,FALSE,FALSE,90,1,1,1,0,0,1,-1,0,0,0,Yossi Benayoun,8414bb13,goal,90+1,2,0.44497798182329235,0.2975967394359598,0.25742527874074767,0.6037553953309205,0.24110544562608976,0.15513915904298978
2017,el-0q-2sqr,04c011d8|768fb565,90,2,FALSE,FALSE,FALSE,FALSE,91,1,1,1,0,0,1,-1,1,0,1,Bauyrzhan Islamkhan,318c3d00,red_card,90+3,1,0.44497798182329235,0.2975967394359598,0.25742527874074767,0.6037553953309205,0.24110544562608976,0.15513915904298978
2017,el-0q-2sqr,4936d1b7|8774e267,64,2,FALSE,FALSE,FALSE,FALSE,64,1,0,0,0,0,0,0,1,0,1,Baba Mensah,533ab632,red_card,64,1,0.5653795256465681,0.24602092910439144,0.18859954524904055,0.35842158821090725,0.29510420985188257,0.3464742019372103
2017,el-0q-2sqr,4936d1b7|8774e267,64,2,FALSE,FALSE,FALSE,FALSE,65,1,0,1,-1,0,1,-1,1,0,1,Seán Maguire,7f07729c,penalty_goal,64,2,0.5653795256465681,0.24602092910439144,0.18859954524904055,0.35842158821090725,0.29510420985188257,0.3464742019372103
2017,el-1k-4sf,19538871|f25da7fb,178,2,FALSE,FALSE,FALSE,FALSE,178,2,1,2,-1,1,1,0,0,1,-1,Eric Bailly,a1232f4e,red_card,88,1,0.2843633701421512,0.30596058812763105,0.4096760417302178,0.612016853975941,0.2450229383006417,0.14296020772341722
2017,el-1k-4sf,19538871|f25da7fb,178,2,FALSE,FALSE,FALSE,FALSE,179,2,1,2,-1,1,1,0,1,1,0,Facundo Roncaglia,51e3954c,red_card,88,2,0.2843633701421512,0.30596058812763105,0.4096760417302178,0.612016853975941,0.2450229383006417,0.14296020772341722
2017,el-1k-4sf,19c3f8c4|d53c0b06,135,2,TRUE,FALSE,FALSE,FALSE,135,2,5,2,3,1,1,0,0,0,0,Alexandre Lacazette,9dbb75ca,penalty_goal,45,1,0.43975628501732067,0.2675184067188701,0.2927253082638092,0.5422436022449024,0.2210232074367809,0.23673319031831677
2017,el-1k-4sf,19c3f8c4|d53c0b06,135,2,TRUE,FALSE,FALSE,FALSE,136,2,5,3,2,1,1,0,0,0,0,Alexandre Lacazette,9dbb75ca,goal,45+1,1,0.43975628501732067,0.2675184067188701,0.2927253082638092,0.5422436022449024,0.2210232074367809,0.23673319031831677
2018,cl-0q-3tqr,4b682260|c734e22f,90,2,FALSE,TRUE,FALSE,FALSE,90,1,2,1,1,0,1,-1,0,0,0,Christian Fassnacht,0aeeed3f,goal,90+1,2,0.613422555403972,0.22881411987452654,0.15776332472150162,0.358508604206501,0.2629063097514341,0.37858508604206503
2018,cl-0q-3tqr,4b682260|c734e22f,90,2,FALSE,TRUE,FALSE,FALSE,91,1,3,1,2,0,1,-1,0,0,0,Denys Harmash,bfc5768b,goal,90+3,1,0.613422555403972,0.22881411987452654,0.15776332472150162,0.358508604206501,0.2629063097514341,0.37858508604206503
2018,cl-0q-4po,132ebc33|d48ad4ff,79,2,TRUE,FALSE,FALSE,FALSE,79,1,2,0,2,0,0,0,0,1,-1,Vincent Koziello,9a493fb7,red_card,79,2,0.7682799941693014,0.15267885416719026,0.07904115166350838,0.20773575374861564,0.23529774564646636,0.556966500604918
2018,cl-0q-4po,132ebc33|d48ad4ff,79,2,TRUE,FALSE,FALSE,FALSE,80,1,2,0,2,0,0,0,0,2,-2,Alassane Pléa,bc6bd723,yellow_red_card,79,2,0.7682799941693014,0.15267885416719026,0.07904115166350838,0.20773575374861564,0.23529774564646636,0.556966500604918
2018,cl-1k-2qf,53a2f082|e0652b02,180,2,FALSE,FALSE,FALSE,FALSE,180,2,3,3,0,3,3,0,1,0,1,Gianluigi Buffon,e40d028b,red_card,90+3,2,0.32423034124629085,0.30021327893175076,0.3755563798219585,0.5897919066936563,0.22058359734397726,0.1896244959623664
2018,cl-1k-2qf,53a2f082|e0652b02,180,2,FALSE,FALSE,FALSE,FALSE,181,2,3,4,-1,3,3,0,1,0,1,Cristiano Ronaldo,dea698d9,penalty_goal,90+7,1,0.32423034124629085,0.30021327893175076,0.3755563798219585,0.5897919066936563,0.22058359734397726,0.1896244959623664
2018,el-0q-1fqr,099c6eb5|9c088d4e,45,2,TRUE,FALSE,FALSE,FALSE,45,1,0,0,0,0,0,0,0,1,-1,Enzo Ruiz,675c9cff,red_card,45+4,2,0.8644129712092783,0.0955479061948038,0.040039122595917784,0.1009096210770081,0.18124543591501452,0.7178449430079773
2018,el-0q-1fqr,099c6eb5|9c088d4e,45,2,TRUE,FALSE,FALSE,FALSE,46,1,1,0,1,0,0,0,0,1,-1,Richmond Boakye,27f0fcda,penalty_goal,45+5,1,0.8644129712092783,0.0955479061948038,0.040039122595917784,0.1009096210770081,0.18124543591501452,0.7178449430079773
2018,el-0q-1fqr,5f2630fb|8dc7bf66,180,2,TRUE,FALSE,FALSE,FALSE,180,2,3,0,3,2,0,2,0,0,0,Andrija Kaludjerović,14c73f48,goal,90+2,2,0.5532445345825605,0.268670913534451,0.17808455188298858,0.3664868166547898,0.31029217143438864,0.32322101191082153
2018,el-0q-1fqr,5f2630fb|8dc7bf66,180,2,TRUE,FALSE,FALSE,FALSE,181,2,4,0,4,3,0,3,0,0,0,Mirko Raičević,33e603dd,goal,90+4,2,0.5532445345825605,0.268670913534451,0.17808455188298858,0.3664868166547898,0.31029217143438864,0.32322101191082153
2018,el-0q-1fqr,78816dd0|df526548,180,2,TRUE,FALSE,FALSE,FALSE,180,2,5,0,5,4,0,4,0,0,0,Donjet Shkodra,414f7c7d,goal,90+1,2,0.8654624208947664,0.09245295890863975,0.04208462019659378,0.10154828100679827,0.2051140775302879,0.6933376414629138
2018,el-0q-1fqr,78816dd0|df526548,180,2,TRUE,FALSE,FALSE,FALSE,181,2,6,0,6,5,0,5,0,0,0,Liridon Latifi,8f39517f,goal,90+3,2,0.8654624208947664,0.09245295890863975,0.04208462019659378,0.10154828100679827,0.2051140775302879,0.6933376414629138
2018,el-0q-1fqr,79000faa|bbb935cb,90,2,TRUE,FALSE,FALSE,FALSE,90,1,3,3,0,0,3,-3,0,0,0,Idan Vered,bbb4eac7,goal,90+2,1,0.6224094444216677,0.22677557781315855,0.15081497776517375,0.3411860974162797,0.25707096536628277,0.40174293721743753
2018,el-0q-1fqr,79000faa|bbb935cb,90,2,TRUE,FALSE,FALSE,FALSE,91,1,4,3,1,0,3,-3,0,0,0,Erik Sabo,dbec1c01,goal,90+3,1,0.6224094444216677,0.22677557781315855,0.15081497776517375,0.3411860974162797,0.25707096536628277,0.40174293721743753
2018,el-0q-1fqr,8771d9cd|e404a61d,180,2,FALSE,FALSE,FALSE,FALSE,180,2,2,4,-2,2,2,0,1,0,1,Bede Amarachi Osuji,1d65c7a4,goal,90+2,1,0.3177106345376066,0.3051694252795432,0.3771199401828501,0.6272225541572302,0.23394757154672893,0.13882987429604093
2018,el-0q-1fqr,8771d9cd|e404a61d,180,2,FALSE,FALSE,FALSE,FALSE,181,2,2,4,-2,2,2,0,2,0,2,"Давоян, Агван Рафикович",1a42df7f,yellow_red_card,90+3,2,0.3177106345376066,0.3051694252795432,0.3771199401828501,0.6272225541572302,0.23394757154672893,0.13882987429604093
2018,el-0q-2sqr,3c4fb635|6611f992,45,2,FALSE,FALSE,FALSE,FALSE,45,1,2,0,2,0,0,0,1,0,1,Julian Koch,197328ef,red_card,45+1,1,0.2676317630242389,0.2653508104984642,0.46701742647729694,0.6244935847901386,0.21145380974835393,0.16405260546150752
2018,el-0q-2sqr,3c4fb635|6611f992,45,2,FALSE,FALSE,FALSE,FALSE,46,1,2,1,1,0,1,-1,1,0,1,Jakob Poulsen,fbf3272e,penalty_goal,45+1,2,0.2676317630242389,0.2653508104984642,0.46701742647729694,0.6244935847901386,0.21145380974835393,0.16405260546150752
2018,el-0q-4po,5b47810a|ae1e2d7d,90,2,TRUE,FALSE,FALSE,FALSE,90,1,2,0,2,0,0,0,1,0,1,Mehmet Topal (OG),f93c876b,own_goal,90+2,1,0.11631927160169789,0.20653639728841783,0.6771443311098841,0.8431218809590427,0.1119577693424867,0.04492034969847062
2018,el-0q-4po,5b47810a|ae1e2d7d,90,2,TRUE,FALSE,FALSE,FALSE,91,1,2,0,2,0,0,0,1,1,0,Josef de Souza,fb6530de,red_card,90+3,2,0.11631927160169789,0.20653639728841783,0.6771443311098841,0.8431218809590427,0.1119577693424867,0.04492034969847062
